"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"16860","Olfr599",0,NA,NA,NA,NA,NA
"16861","Olfr60",0,NA,NA,NA,NA,NA
"16862","Olfr600",0,NA,NA,NA,NA,NA
"16863","Olfr601",0,NA,NA,NA,NA,NA
"16864","Olfr603",0,NA,NA,NA,NA,NA
"16865","Olfr606",0,NA,NA,NA,NA,NA
"16866","Olfr608",0,NA,NA,NA,NA,NA
"16867","Olfr61",0,NA,NA,NA,NA,NA
"16868","Olfr610",0,NA,NA,NA,NA,NA
"16869","Olfr611",0,NA,NA,NA,NA,NA
"16870","Olfr612",0,NA,NA,NA,NA,NA
"16871","Olfr615",0,NA,NA,NA,NA,NA
"16872","Olfr616",0,NA,NA,NA,NA,NA
"16873","Olfr617",0,NA,NA,NA,NA,NA
"16874","Olfr618",0,NA,NA,NA,NA,NA
"16875","Olfr619",0,NA,NA,NA,NA,NA
"16876","Olfr62",0,NA,NA,NA,NA,NA
"16877","Olfr620",0,NA,NA,NA,NA,NA
"16878","Olfr622",0,NA,NA,NA,NA,NA
"16879","Olfr623",0,NA,NA,NA,NA,NA
"16880","Olfr628",0,NA,NA,NA,NA,NA
"16881","Olfr630",0,NA,NA,NA,NA,NA
"16882","Olfr631",0,NA,NA,NA,NA,NA
"16883","Olfr632",0,NA,NA,NA,NA,NA
"16884","Olfr633",0,NA,NA,NA,NA,NA
"16885","Olfr635",0,NA,NA,NA,NA,NA
"16886","Olfr638",0,NA,NA,NA,NA,NA
"16887","Olfr639",0,NA,NA,NA,NA,NA
"16888","Olfr64",0,NA,NA,NA,NA,NA
"16889","Olfr640",0,NA,NA,NA,NA,NA
"16890","Olfr641",0,NA,NA,NA,NA,NA
"16891","Olfr642",0,NA,NA,NA,NA,NA
"16892","Olfr643",0,NA,NA,NA,NA,NA
"16893","Olfr644",0,NA,NA,NA,NA,NA
"16894","Olfr645",0,NA,NA,NA,NA,NA
"16895","Olfr649",0,NA,NA,NA,NA,NA
"16896","Olfr651",0,NA,NA,NA,NA,NA
"16897","Olfr652",0,NA,NA,NA,NA,NA
"16898","Olfr653",0,NA,NA,NA,NA,NA
"16899","Olfr655",0,NA,NA,NA,NA,NA
"16900","Olfr656",0,NA,NA,NA,NA,NA
"16901","Olfr657",0,NA,NA,NA,NA,NA
"16902","Olfr658",0,NA,NA,NA,NA,NA
"16903","Olfr659",0,NA,NA,NA,NA,NA
"16904","Olfr66",0,NA,NA,NA,NA,NA
"16905","Olfr661",0,NA,NA,NA,NA,NA
"16906","Olfr663",0,NA,NA,NA,NA,NA
"16907","Olfr665",0,NA,NA,NA,NA,NA
"16908","Olfr666",0,NA,NA,NA,NA,NA
"16909","Olfr668",0,NA,NA,NA,NA,NA
"16910","Olfr669",0,NA,NA,NA,NA,NA
"16911","Olfr67",0,NA,NA,NA,NA,NA
"16912","Olfr672",0,NA,NA,NA,NA,NA
"16913","Olfr675",0,NA,NA,NA,NA,NA
"16914","Olfr676",0,NA,NA,NA,NA,NA
"16915","Olfr677",0,NA,NA,NA,NA,NA
"16916","Olfr679",0,NA,NA,NA,NA,NA
"16917","Olfr68",0,NA,NA,NA,NA,NA
"16918","Olfr684",0,NA,NA,NA,NA,NA
"16919","Olfr686",0,NA,NA,NA,NA,NA
"16920","Olfr689",0,NA,NA,NA,NA,NA
"16921","Olfr69",0,NA,NA,NA,NA,NA
"16922","Olfr690",0,NA,NA,NA,NA,NA
"16923","Olfr691",0,NA,NA,NA,NA,NA
"16924","Olfr692",0,NA,NA,NA,NA,NA
"16925","Olfr693",0,NA,NA,NA,NA,NA
"16926","Olfr695",0,NA,NA,NA,NA,NA
"16927","Olfr697",0,NA,NA,NA,NA,NA
"16928","Olfr70",0,NA,NA,NA,NA,NA
"16929","Olfr700",0,NA,NA,NA,NA,NA
"16930","Olfr701",0,NA,NA,NA,NA,NA
"16931","Olfr702",0,NA,NA,NA,NA,NA
"16932","Olfr703",0,NA,NA,NA,NA,NA
"16933","Olfr704",0,NA,NA,NA,NA,NA
"16934","Olfr705",0,NA,NA,NA,NA,NA
"16935","Olfr706",0,NA,NA,NA,NA,NA
"16936","Olfr707",0,NA,NA,NA,NA,NA
"16937","Olfr71",0,NA,NA,NA,NA,NA
"16938","Olfr710",0,NA,NA,NA,NA,NA
"16939","Olfr711",0,NA,NA,NA,NA,NA
"16940","Olfr713",0,NA,NA,NA,NA,NA
"16941","Olfr714",0,NA,NA,NA,NA,NA
"16942","Olfr715",0,NA,NA,NA,NA,NA
"16943","Olfr716",0,NA,NA,NA,NA,NA
"16944","Olfr720",0,NA,NA,NA,NA,NA
"16945","Olfr722",0,NA,NA,NA,NA,NA
"16946","Olfr723",0,NA,NA,NA,NA,NA
"16947","Olfr725",0,NA,NA,NA,NA,NA
"16948","Olfr726",0,NA,NA,NA,NA,NA
"16949","Olfr729",0,NA,NA,NA,NA,NA
"16950","Olfr73",0,NA,NA,NA,NA,NA
"16951","Olfr730",0,NA,NA,NA,NA,NA
"16952","Olfr731",0,NA,NA,NA,NA,NA
"16953","Olfr732",0,NA,NA,NA,NA,NA
"16954","Olfr733",0,NA,NA,NA,NA,NA
"16955","Olfr734",0,NA,NA,NA,NA,NA
"16956","Olfr735",0,NA,NA,NA,NA,NA
"16957","Olfr736",0,NA,NA,NA,NA,NA
"16958","Olfr738",0,NA,NA,NA,NA,NA
"16959","Olfr74",0,NA,NA,NA,NA,NA
"16960","Olfr740",0,NA,NA,NA,NA,NA
"16961","Olfr741",0,NA,NA,NA,NA,NA
"16962","Olfr742",0,NA,NA,NA,NA,NA
"16963","Olfr746",0,NA,NA,NA,NA,NA
"16964","Olfr75-ps1",0,NA,NA,NA,NA,NA
"16965","Olfr750",0,NA,NA,NA,NA,NA
"16966","Olfr763",0,NA,NA,NA,NA,NA
"16967","Olfr765",0,NA,NA,NA,NA,NA
"16968","Olfr768",0,NA,NA,NA,NA,NA
"16969","Olfr77",0,NA,NA,NA,NA,NA
"16970","Olfr771",0,NA,NA,NA,NA,NA
"16971","Olfr772",0,NA,NA,NA,NA,NA
"16972","Olfr773",0,NA,NA,NA,NA,NA
"16973","Olfr776",0,NA,NA,NA,NA,NA
"16974","Olfr777",0,NA,NA,NA,NA,NA
"16975","Olfr78",0,NA,NA,NA,NA,NA
"16976","Olfr781",0,NA,NA,NA,NA,NA
"16977","Olfr787",0,NA,NA,NA,NA,NA
"16978","Olfr790",0,NA,NA,NA,NA,NA
"16979","Olfr791",0,NA,NA,NA,NA,NA
"16980","Olfr792",0,NA,NA,NA,NA,NA
"16981","Olfr794",0,NA,NA,NA,NA,NA
"16982","Olfr796",0,NA,NA,NA,NA,NA
"16983","Olfr802",0,NA,NA,NA,NA,NA
"16984","Olfr803",0,NA,NA,NA,NA,NA
"16985","Olfr804",0,NA,NA,NA,NA,NA
"16986","Olfr805",0,NA,NA,NA,NA,NA
"16987","Olfr808",0,NA,NA,NA,NA,NA
"16988","Olfr809",0,NA,NA,NA,NA,NA
"16989","Olfr811",0,NA,NA,NA,NA,NA
"16990","Olfr813",0,NA,NA,NA,NA,NA
"16991","Olfr815",0,NA,NA,NA,NA,NA
"16992","Olfr816",0,NA,NA,NA,NA,NA
"16993","Olfr821",0,NA,NA,NA,NA,NA
"16994","Olfr822",0,NA,NA,NA,NA,NA
"16995","Olfr825",0,NA,NA,NA,NA,NA
"16996","Olfr826",0,NA,NA,NA,NA,NA
"16997","Olfr827",0,NA,NA,NA,NA,NA
"16998","Olfr829",0,NA,NA,NA,NA,NA
"16999","Olfr830",0,NA,NA,NA,NA,NA
"17000","Olfr832",0,NA,NA,NA,NA,NA
"17001","Olfr834",0,NA,NA,NA,NA,NA
"17002","Olfr836",0,NA,NA,NA,NA,NA
"17003","Olfr837",0,NA,NA,NA,NA,NA
"17004","Olfr847",0,NA,NA,NA,NA,NA
"17005","Olfr849",0,NA,NA,NA,NA,NA
"17006","Olfr851",0,NA,NA,NA,NA,NA
"17007","Olfr853",0,NA,NA,NA,NA,NA
"17008","Olfr855",0,NA,NA,NA,NA,NA
"17009","Olfr856-ps1",0,NA,NA,NA,NA,NA
"17010","Olfr857",0,NA,NA,NA,NA,NA
"17011","Olfr860",0,NA,NA,NA,NA,NA
"17012","Olfr866",0,NA,NA,NA,NA,NA
"17013","Olfr868",0,NA,NA,NA,NA,NA
"17014","Olfr869",0,NA,NA,NA,NA,NA
"17015","Olfr870",0,NA,NA,NA,NA,NA
"17016","Olfr871",0,NA,NA,NA,NA,NA
"17017","Olfr872",0,NA,NA,NA,NA,NA
"17018","Olfr873",0,NA,NA,NA,NA,NA
"17019","Olfr874",0,NA,NA,NA,NA,NA
"17020","Olfr875",0,NA,NA,NA,NA,NA
"17021","Olfr877",0,NA,NA,NA,NA,NA
"17022","Olfr878",0,NA,NA,NA,NA,NA
"17023","Olfr883",0,NA,NA,NA,NA,NA
"17024","Olfr885",0,NA,NA,NA,NA,NA
"17025","Olfr888",0,NA,NA,NA,NA,NA
"17026","Olfr889",0,NA,NA,NA,NA,NA
"17027","Olfr893",0,NA,NA,NA,NA,NA
"17028","Olfr894",0,NA,NA,NA,NA,NA
"17029","Olfr895",0,NA,NA,NA,NA,NA
"17030","Olfr9",0,NA,NA,NA,NA,NA
"17031","Olfr90",0,NA,NA,NA,NA,NA
"17032","Olfr901",0,NA,NA,NA,NA,NA
"17033","Olfr905",0,NA,NA,NA,NA,NA
"17034","Olfr906",0,NA,NA,NA,NA,NA
"17035","Olfr907",0,NA,NA,NA,NA,NA
"17036","Olfr908",0,NA,NA,NA,NA,NA
"17037","Olfr91",0,NA,NA,NA,NA,NA
"17038","Olfr910",0,NA,NA,NA,NA,NA
"17039","Olfr911-ps1",0,NA,NA,NA,NA,NA
"17040","Olfr912",0,NA,NA,NA,NA,NA
"17041","Olfr913",0,NA,NA,NA,NA,NA
"17042","Olfr914",0,NA,NA,NA,NA,NA
"17043","Olfr915",0,NA,NA,NA,NA,NA
"17044","Olfr917",0,NA,NA,NA,NA,NA
"17045","Olfr92",0,NA,NA,NA,NA,NA
"17046","Olfr920",0,NA,NA,NA,NA,NA
"17047","Olfr921",0,NA,NA,NA,NA,NA
"17048","Olfr923",0,NA,NA,NA,NA,NA
"17049","Olfr924",0,NA,NA,NA,NA,NA
"17050","Olfr926",0,NA,NA,NA,NA,NA
"17051","Olfr933",0,NA,NA,NA,NA,NA
"17052","Olfr934",0,NA,NA,NA,NA,NA
"17053","Olfr936",0,NA,NA,NA,NA,NA
"17054","Olfr937",0,NA,NA,NA,NA,NA
"17055","Olfr94",0,NA,NA,NA,NA,NA
"17056","Olfr943",0,NA,NA,NA,NA,NA
"17057","Olfr944",0,NA,NA,NA,NA,NA
"17058","Olfr945",0,NA,NA,NA,NA,NA
"17059","Olfr947-ps1",0,NA,NA,NA,NA,NA
"17060","Olfr951",0,NA,NA,NA,NA,NA
"17061","Olfr952",0,NA,NA,NA,NA,NA
"17062","Olfr954",0,NA,NA,NA,NA,NA
"17063","Olfr955",0,NA,NA,NA,NA,NA
"17064","Olfr957",0,NA,NA,NA,NA,NA
"17065","Olfr959",0,NA,NA,NA,NA,NA
"17066","Olfr960",0,NA,NA,NA,NA,NA
"17067","Olfr961",0,NA,NA,NA,NA,NA
"17068","Olfr963",0,NA,NA,NA,NA,NA
"17069","Olfr965",0,NA,NA,NA,NA,NA
"17070","Olfr967",0,NA,NA,NA,NA,NA
"17071","Olfr969",0,NA,NA,NA,NA,NA
"17072","Olfr972",0,NA,NA,NA,NA,NA
"17073","Olfr975",0,NA,NA,NA,NA,NA
"17074","Olfr976",0,NA,NA,NA,NA,NA
"17075","Olfr978",0,NA,NA,NA,NA,NA
"17076","Olfr979",0,NA,NA,NA,NA,NA
"17077","Olfr98",0,NA,NA,NA,NA,NA
"17078","Olfr980",0,NA,NA,NA,NA,NA
"17079","Olfr982",0,NA,NA,NA,NA,NA
"17080","Olfr983",0,NA,NA,NA,NA,NA
"17081","Olfr984",0,NA,NA,NA,NA,NA
"17082","Olfr985",0,NA,NA,NA,NA,NA
"17083","Olfr986",0,NA,NA,NA,NA,NA
"17084","Olfr992",0,NA,NA,NA,NA,NA
"17085","Olfr998",0,NA,NA,NA,NA,NA
"17086","Olig1",0,NA,NA,NA,NA,NA
"17087","Olig2",0,NA,NA,NA,NA,NA
"17088","Olig3",0,NA,NA,NA,NA,NA
"17089","Olr1",0,NA,NA,NA,NA,NA
"17090","Oma1",0,NA,NA,NA,NA,NA
"17091","Omd",0,NA,NA,NA,NA,NA
"17092","Omg",0,NA,NA,NA,NA,NA
"17093","Omp",0,NA,NA,NA,NA,NA
"17094","Onecut1",0,NA,NA,NA,NA,NA
"17095","Onecut2",0,NA,NA,NA,NA,NA
"17096","Ooep",0,NA,NA,NA,NA,NA
"17097","Oog2",0,NA,NA,NA,NA,NA
"17098","Oog3",0,NA,NA,NA,NA,NA
"17099","Oog4",0,NA,NA,NA,NA,NA
"17100","Oosp1",0,NA,NA,NA,NA,NA
"17101","Opa3",0,NA,NA,NA,NA,NA
"17102","Opalin",0,NA,NA,NA,NA,NA
"17103","Opcml",0,NA,NA,NA,NA,NA
"17104","Oplah",0,NA,NA,NA,NA,NA
"17105","Opn1mw",0,NA,NA,NA,NA,NA
"17106","Opn1sw",0,NA,NA,NA,NA,NA
"17107","Opn3",0,NA,NA,NA,NA,NA
"17108","Opn4",0,NA,NA,NA,NA,NA
"17109","Opn5",0,NA,NA,NA,NA,NA
"17110","Oprd1",0,NA,NA,NA,NA,NA
"17111","Oprk1",0,NA,NA,NA,NA,NA
"17112","Oprl1",0,NA,NA,NA,NA,NA
"17113","Oprm1",0,NA,NA,NA,NA,NA
"17114","Optc",0,NA,NA,NA,NA,NA
"17115","Orai2",0,NA,NA,NA,NA,NA
"17116","Orc1",0,NA,NA,NA,NA,NA
"17117","Orc2",0,NA,NA,NA,NA,NA
"17118","Orm1",0,NA,NA,NA,NA,NA
"17119","Orm2",0,NA,NA,NA,NA,NA
"17120","Orm3",0,NA,NA,NA,NA,NA
"17121","Osbp2",0,NA,NA,NA,NA,NA
"17122","Osbpl10",0,NA,NA,NA,NA,NA
"17123","Osbpl3",0,NA,NA,NA,NA,NA
"17124","Osbpl5",0,NA,NA,NA,NA,NA
"17125","Osbpl7",0,NA,NA,NA,NA,NA
"17126","Oscar",0,NA,NA,NA,NA,NA
"17127","Oscp1",0,NA,NA,NA,NA,NA
"17128","Osgepl1",0,NA,NA,NA,NA,NA
"17129","Osgin1",0,NA,NA,NA,NA,NA
"17130","Osgin2",0,NA,NA,NA,NA,NA
"17131","Osm",0,NA,NA,NA,NA,NA
"17132","Osr1",0,NA,NA,NA,NA,NA
"17133","Osr2",0,NA,NA,NA,NA,NA
"17134","Osta",0,NA,NA,NA,NA,NA
"17135","Ostb",0,NA,NA,NA,NA,NA
"17136","Ostn",0,NA,NA,NA,NA,NA
"17137","Otc",0,NA,NA,NA,NA,NA
"17138","Otoa",0,NA,NA,NA,NA,NA
"17139","Otof",0,NA,NA,NA,NA,NA
"17140","Otog",0,NA,NA,NA,NA,NA
"17141","Otogl",0,NA,NA,NA,NA,NA
"17142","Otol1",0,NA,NA,NA,NA,NA
"17143","Otop1",0,NA,NA,NA,NA,NA
"17144","Otop2",0,NA,NA,NA,NA,NA
"17145","Otop3",0,NA,NA,NA,NA,NA
"17146","Otor",0,NA,NA,NA,NA,NA
"17147","Otos",0,NA,NA,NA,NA,NA
"17148","Otp",0,NA,NA,NA,NA,NA
"17149","Otud1",0,NA,NA,NA,NA,NA
"17150","Otud3",0,NA,NA,NA,NA,NA
"17151","Otud5",0,NA,NA,NA,NA,NA
"17152","Otud7a",0,NA,NA,NA,NA,NA
"17153","Otud7b",0,NA,NA,NA,NA,NA
"17154","Otx1",0,NA,NA,NA,NA,NA
"17155","Otx2",0,NA,NA,NA,NA,NA
"17156","Otx2os1",0,NA,NA,NA,NA,NA
"17157","Ovch2",0,NA,NA,NA,NA,NA
"17158","Ovgp1",0,NA,NA,NA,NA,NA
"17159","Ovol1",0,NA,NA,NA,NA,NA
"17160","Ovol2",0,NA,NA,NA,NA,NA
"17161","Oxct1",0,NA,NA,NA,NA,NA
"17162","Oxct2a",0,NA,NA,NA,NA,NA
"17163","Oxct2b",0,NA,NA,NA,NA,NA
"17164","Oxgr1",0,NA,NA,NA,NA,NA
"17165","Oxr1",0,NA,NA,NA,NA,NA
"17166","Oxt",0,NA,NA,NA,NA,NA
"17167","Oxtr",0,NA,NA,NA,NA,NA
"17168","P2rx1",0,NA,NA,NA,NA,NA
"17169","P2rx2",0,NA,NA,NA,NA,NA
"17170","P2rx3",0,NA,NA,NA,NA,NA
"17171","P2rx4",0,NA,NA,NA,NA,NA
"17172","P2rx6",0,NA,NA,NA,NA,NA
"17173","P2ry1",0,NA,NA,NA,NA,NA
"17174","P2ry10",0,NA,NA,NA,NA,NA
"17175","P2ry12",0,NA,NA,NA,NA,NA
"17176","P2ry13",0,NA,NA,NA,NA,NA
"17177","P2ry14",0,NA,NA,NA,NA,NA
"17178","P2ry2",0,NA,NA,NA,NA,NA
"17179","P2ry4",0,NA,NA,NA,NA,NA
"17180","P2ry6",0,NA,NA,NA,NA,NA
"17181","P4ha3",0,NA,NA,NA,NA,NA
"17182","P4htm",0,NA,NA,NA,NA,NA
"17183","Pabpc1l",0,NA,NA,NA,NA,NA
"17184","Pabpc2",0,NA,NA,NA,NA,NA
"17185","Pabpc4l",0,NA,NA,NA,NA,NA
"17186","Pabpc5",0,NA,NA,NA,NA,NA
"17187","Pabpc6",0,NA,NA,NA,NA,NA
"17188","Pabpn1l",0,NA,NA,NA,NA,NA
"17189","Pacrg",0,NA,NA,NA,NA,NA
"17190","Pacrgl",0,NA,NA,NA,NA,NA
"17191","Pacs2",0,NA,NA,NA,NA,NA
"17192","Pacsin1",0,NA,NA,NA,NA,NA
"17193","Pacsin2",0,NA,NA,NA,NA,NA
"17194","Pacsin3",0,NA,NA,NA,NA,NA
"17195","Padi2",0,NA,NA,NA,NA,NA
"17196","Padi4",0,NA,NA,NA,NA,NA
"17197","Padi6",0,NA,NA,NA,NA,NA
"17198","Pafah2",0,NA,NA,NA,NA,NA
"17199","Pag1",0,NA,NA,NA,NA,NA
"17200","Pah",0,NA,NA,NA,NA,NA
"17201","Pak1",0,NA,NA,NA,NA,NA
"17202","Pak3",0,NA,NA,NA,NA,NA
"17203","Pak4",0,NA,NA,NA,NA,NA
"17204","Pak6",0,NA,NA,NA,NA,NA
"17205","Pak7",0,NA,NA,NA,NA,NA
"17206","Palb2",0,NA,NA,NA,NA,NA
"17207","Palld",0,NA,NA,NA,NA,NA
"17208","Palm2",0,NA,NA,NA,NA,NA
"17209","Palm3",0,NA,NA,NA,NA,NA
"17210","Pamr1",0,NA,NA,NA,NA,NA
"17211","Pan2",0,NA,NA,NA,NA,NA
"17212","Pank1",0,NA,NA,NA,NA,NA
"17213","Pank4",0,NA,NA,NA,NA,NA
"17214","Panx2",0,NA,NA,NA,NA,NA
"17215","Panx3",0,NA,NA,NA,NA,NA
"17216","Papd7",0,NA,NA,NA,NA,NA
"17217","Papln",0,NA,NA,NA,NA,NA
"17218","Papolb",0,NA,NA,NA,NA,NA
"17219","Pappa",0,NA,NA,NA,NA,NA
"17220","Pappa2",0,NA,NA,NA,NA,NA
"17221","Papss2",0,NA,NA,NA,NA,NA
"17222","Paqr3",0,NA,NA,NA,NA,NA
"17223","Paqr4",0,NA,NA,NA,NA,NA
"17224","Paqr6",0,NA,NA,NA,NA,NA
"17225","Paqr8",0,NA,NA,NA,NA,NA
"17226","Paqr9",0,NA,NA,NA,NA,NA
"17227","Pard6a",0,NA,NA,NA,NA,NA
"17228","Pard6b",0,NA,NA,NA,NA,NA
"17229","Parg",0,NA,NA,NA,NA,NA
"17230","Park2",0,NA,NA,NA,NA,NA
"17231","Parl",0,NA,NA,NA,NA,NA
"17232","Parm1",0,NA,NA,NA,NA,NA
"17233","Parn",0,NA,NA,NA,NA,NA
"17234","Parp1",0,NA,NA,NA,NA,NA
"17235","Parp11",0,NA,NA,NA,NA,NA
"17236","Parp14",0,NA,NA,NA,NA,NA
"17237","Parp3",0,NA,NA,NA,NA,NA
"17238","Parp4",0,NA,NA,NA,NA,NA
"17239","Parp8",0,NA,NA,NA,NA,NA
"17240","Parp9",0,NA,NA,NA,NA,NA
"17241","Pars2",0,NA,NA,NA,NA,NA
"17242","Parvg",0,NA,NA,NA,NA,NA
"17243","Pask",0,NA,NA,NA,NA,NA
"17244","Pate2",0,NA,NA,NA,NA,NA
"17245","Pate4",0,NA,NA,NA,NA,NA
"17246","Patl2",0,NA,NA,NA,NA,NA
"17247","Pawr",0,NA,NA,NA,NA,NA
"17248","Pax1",0,NA,NA,NA,NA,NA
"17249","Pax2",0,NA,NA,NA,NA,NA
"17250","Pax3",0,NA,NA,NA,NA,NA
"17251","Pax4",0,NA,NA,NA,NA,NA
"17252","Pax6os1",0,NA,NA,NA,NA,NA
"17253","Pax7",0,NA,NA,NA,NA,NA
"17254","Pax9",0,NA,NA,NA,NA,NA
"17255","Pbk",0,NA,NA,NA,NA,NA
"17256","Pbld1",0,NA,NA,NA,NA,NA
"17257","Pbld2",0,NA,NA,NA,NA,NA
"17258","Pbp2",0,NA,NA,NA,NA,NA
"17259","Pbsn",0,NA,NA,NA,NA,NA
"17260","Pbx2",0,NA,NA,NA,NA,NA
"17261","Pbx3",0,NA,NA,NA,NA,NA
"17262","Pbx4",0,NA,NA,NA,NA,NA
"17263","Pcbd1",0,NA,NA,NA,NA,NA
"17264","Pcbp3",0,NA,NA,NA,NA,NA
"17265","Pcbp4",0,NA,NA,NA,NA,NA
"17266","Pccb",0,NA,NA,NA,NA,NA
"17267","Pcdh10",0,NA,NA,NA,NA,NA
"17268","Pcdh11x",0,NA,NA,NA,NA,NA
"17269","Pcdh12",0,NA,NA,NA,NA,NA
"17270","Pcdh15",0,NA,NA,NA,NA,NA
"17271","Pcdh17",0,NA,NA,NA,NA,NA
"17272","Pcdh18",0,NA,NA,NA,NA,NA
"17273","Pcdh20",0,NA,NA,NA,NA,NA
"17274","Pcdh7",0,NA,NA,NA,NA,NA
"17275","Pcdh8",0,NA,NA,NA,NA,NA
"17276","Pcdh9",0,NA,NA,NA,NA,NA
"17277","Pcdha1",0,NA,NA,NA,NA,NA
"17278","Pcdha10",0,NA,NA,NA,NA,NA
"17279","Pcdha11",0,NA,NA,NA,NA,NA
"17280","Pcdha12",0,NA,NA,NA,NA,NA
"17281","Pcdha2",0,NA,NA,NA,NA,NA
"17282","Pcdha3",0,NA,NA,NA,NA,NA
"17283","Pcdha4",0,NA,NA,NA,NA,NA
"17284","Pcdha5",0,NA,NA,NA,NA,NA
"17285","Pcdha6",0,NA,NA,NA,NA,NA
"17286","Pcdha7",0,NA,NA,NA,NA,NA
"17287","Pcdha8",0,NA,NA,NA,NA,NA
"17288","Pcdha9",0,NA,NA,NA,NA,NA
"17289","Pcdhac1",0,NA,NA,NA,NA,NA
"17290","Pcdhac2",0,NA,NA,NA,NA,NA
"17291","Pcdhb1",0,NA,NA,NA,NA,NA
"17292","Pcdhb10",0,NA,NA,NA,NA,NA
"17293","Pcdhb11",0,NA,NA,NA,NA,NA
"17294","Pcdhb12",0,NA,NA,NA,NA,NA
"17295","Pcdhb13",0,NA,NA,NA,NA,NA
"17296","Pcdhb14",0,NA,NA,NA,NA,NA
"17297","Pcdhb15",0,NA,NA,NA,NA,NA
"17298","Pcdhb18",0,NA,NA,NA,NA,NA
"17299","Pcdhb19",0,NA,NA,NA,NA,NA
"17300","Pcdhb2",0,NA,NA,NA,NA,NA
"17301","Pcdhb21",0,NA,NA,NA,NA,NA
"17302","Pcdhb22",0,NA,NA,NA,NA,NA
"17303","Pcdhb3",0,NA,NA,NA,NA,NA
"17304","Pcdhb4",0,NA,NA,NA,NA,NA
"17305","Pcdhb5",0,NA,NA,NA,NA,NA
"17306","Pcdhb6",0,NA,NA,NA,NA,NA
"17307","Pcdhb7",0,NA,NA,NA,NA,NA
"17308","Pcdhb8",0,NA,NA,NA,NA,NA
"17309","Pcdhb9",0,NA,NA,NA,NA,NA
"17310","Pcdhga1",0,NA,NA,NA,NA,NA
"17311","Pcdhga10",0,NA,NA,NA,NA,NA
"17312","Pcdhga11",0,NA,NA,NA,NA,NA
"17313","Pcdhga12",0,NA,NA,NA,NA,NA
"17314","Pcdhga2",0,NA,NA,NA,NA,NA
"17315","Pcdhga3",0,NA,NA,NA,NA,NA
"17316","Pcdhga4",0,NA,NA,NA,NA,NA
"17317","Pcdhga6",0,NA,NA,NA,NA,NA
"17318","Pcdhga7",0,NA,NA,NA,NA,NA
"17319","Pcdhga9",0,NA,NA,NA,NA,NA
"17320","Pcdhgb1",0,NA,NA,NA,NA,NA
"17321","Pcdhgb2",0,NA,NA,NA,NA,NA
"17322","Pcdhgb4",0,NA,NA,NA,NA,NA
"17323","Pcdhgb5",0,NA,NA,NA,NA,NA
"17324","Pcdhgb6",0,NA,NA,NA,NA,NA
"17325","Pcdhgb7",0,NA,NA,NA,NA,NA
"17326","Pcdhgb8",0,NA,NA,NA,NA,NA
"17327","Pcdhgc3",0,NA,NA,NA,NA,NA
"17328","Pcdhgc4",0,NA,NA,NA,NA,NA
"17329","Pcdhgc5",0,NA,NA,NA,NA,NA
"17330","Pcgf1",0,NA,NA,NA,NA,NA
"17331","Pcgf3",0,NA,NA,NA,NA,NA
"17332","Pcgf6",0,NA,NA,NA,NA,NA
"17333","Pck1",0,NA,NA,NA,NA,NA
"17334","Pclo",0,NA,NA,NA,NA,NA
"17335","Pcnxl2",0,NA,NA,NA,NA,NA
"17336","Pcnxl3",0,NA,NA,NA,NA,NA
"17337","Pcolce",0,NA,NA,NA,NA,NA
"17338","Pcolce2",0,NA,NA,NA,NA,NA
"17339","Pcp2",0,NA,NA,NA,NA,NA
"17340","Pcp4",0,NA,NA,NA,NA,NA
"17341","Pcsk1",0,NA,NA,NA,NA,NA
"17342","Pcsk1n",0,NA,NA,NA,NA,NA
"17343","Pcsk2",0,NA,NA,NA,NA,NA
"17344","Pcsk4",0,NA,NA,NA,NA,NA
"17345","Pcsk5",0,NA,NA,NA,NA,NA
"17346","Pcsk6",0,NA,NA,NA,NA,NA
"17347","Pcsk9",0,NA,NA,NA,NA,NA
"17348","Pcyox1l",0,NA,NA,NA,NA,NA
"17349","Pcyt1b",0,NA,NA,NA,NA,NA
"17350","Pcyt2",0,NA,NA,NA,NA,NA
"17351","Pdc",0,NA,NA,NA,NA,NA
"17352","Pdcd1",0,NA,NA,NA,NA,NA
"17353","Pdcd11",0,NA,NA,NA,NA,NA
"17354","Pdcd1lg2",0,NA,NA,NA,NA,NA
"17355","Pdcl",0,NA,NA,NA,NA,NA
"17356","Pdcl2",0,NA,NA,NA,NA,NA
"17357","Pddc1",0,NA,NA,NA,NA,NA
"17358","Pde10a",0,NA,NA,NA,NA,NA
"17359","Pde11a",0,NA,NA,NA,NA,NA
"17360","Pde12",0,NA,NA,NA,NA,NA
"17361","Pde1a",0,NA,NA,NA,NA,NA
"17362","Pde1b",0,NA,NA,NA,NA,NA
"17363","Pde1c",0,NA,NA,NA,NA,NA
"17364","Pde3a",0,NA,NA,NA,NA,NA
"17365","Pde3b",0,NA,NA,NA,NA,NA
"17366","Pde4c",0,NA,NA,NA,NA,NA
"17367","Pde4d",0,NA,NA,NA,NA,NA
"17368","Pde5a",0,NA,NA,NA,NA,NA
"17369","Pde6a",0,NA,NA,NA,NA,NA
"17370","Pde6b",0,NA,NA,NA,NA,NA
"17371","Pde6c",0,NA,NA,NA,NA,NA
"17372","Pde6g",0,NA,NA,NA,NA,NA
"17373","Pde6h",0,NA,NA,NA,NA,NA
