"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"75","Nup107",2.86616703207399,-4.46512769749085,1.78250135357133,-2.50497857325311,0.012245881167125,NA
"76","Lphn3",7.2202485081725,-4.46354566403518,1.80209721152431,-2.47686175612006,0.0132543229131063,0.21776942549957
"77","Chaf1b",2.43250064700781,-4.45873577797407,2.12788118780099,-2.09538756371161,0.0361365541420407,NA
"78","Steap4",2.33217791274931,-4.35980835633619,2.16510368147067,-2.01367185952718,0.0440439963721406,NA
"79","Gm6222",2.55638892938411,-4.3589421221788,2.15473166508556,-2.02296285556546,0.0430769772531641,NA
"80","Napepld",7.87590553101561,-4.31859557559411,0.942580146382657,-4.58167466413079,4.61267110077251e-06,0.00424362552036031
"81","Qsox2",4.87477590366626,-4.30224625781086,1.19809054430118,-3.59091913234341,0.000329513871938536,0.0485496902690301
"82","Hist1h3e",4.65846241141097,-4.29631520342058,1.3166941346136,-3.26295613421365,0.00110256584374271,0.0952254019222347
"83","Atp1a2",2.14142821535636,-4.26725367603863,1.91449557266887,-2.22891801733965,0.0258193600830888,NA
"84","Cox4i2",2.55519614254419,-4.26168831743039,1.79758072110021,-2.37079106790932,0.0177500617340178,NA
"85","Gm129",5.51924653946919,-4.23306847480375,1.05087858304696,-4.02812327046405,5.62238639085062e-05,0.0191807711723869
"86","Tmem45a",2.19818331816588,-4.2259858584736,2.04339522403902,-2.0681196710054,0.0386287713974871,NA
"87","Zfp59",3.76220646777143,-4.20348804188629,1.66014615454835,-2.53199878237822,0.011341438508922,NA
"88","Tnip1",5.17547715915479,-4.14084295745881,1.19360872619606,-3.46917952808152,0.0005220504778738,0.0672066115194894
"89","Tsc1",4.81264183289219,-4.11382577596817,1.1215276441403,-3.66805561812219,0.000244402026638616,0.0463209729932021
"90","Pdgfrb",3.22662989156063,-4.08951862577181,1.78837617304856,-2.28672171291602,0.0222120715137954,NA
"91","Tfb1m",7.63585428009229,-4.08744897202249,0.979148876791736,-4.17449181519297,2.98651955847223e-05,0.0163254974056704
"92","Capn1",2.50409882680533,-4.04501014217489,1.71027232503423,-2.36512635032783,0.0180239206044695,NA
"93","Mtmr9",4.42326761702025,-3.94293722117101,1.39977430264008,-2.81683783859606,0.00484990060044306,0.159859284042623
"94","A730017L22Rik",2.82707040127063,-3.93270294181265,1.94116538564898,-2.02594944814445,0.0427699652471498,NA
"95","4931406H21Rik",5.82879525194743,-3.9145284217014,1.09844829771148,-3.56368927864605,0.000365678792160616,0.0509189061002425
"96","Ino80",2.27175008175347,-3.86779772199185,1.84433084065087,-2.09712793211596,0.035982251960231,NA
"97","Nbl1",2.93249143710602,-3.85525533148719,1.59837778928759,-2.41198004459604,0.0158661498958738,NA
"98","Hace1",5.31702242197469,-3.85177463825575,1.02696964064873,-3.75062171830378,0.000176396650741581,0.0398261072917325
"99","Zfp956",4.16137213647642,-3.85088122304656,1.49794927200922,-2.57076878036151,0.0101473050814374,0.207310261622874
"100","Wdr81",2.75084962877441,-3.83886533347139,1.77506040108118,-2.16266744001114,0.0305667671194228,NA
"101","Zc4h2",4.13942577334258,-3.78564860302486,1.39651631170476,-2.71078008276439,0.00671251304095139,0.180312899521305
"102","Eif2c2",5.16345088578568,-3.68527463033735,1.19212892332755,-3.0913389971705,0.0019925600742056,0.121366997861586
"103","Sox4",3.55592211860656,-3.64753658367215,1.54461413942924,-2.3614548711952,0.018203387337678,NA
"104","9030617O03Rik",3.47988794782271,-3.63043775335361,1.57344904374456,-2.30731193220833,0.0210374368035602,NA
"105","Dym",6.80733928616199,-3.63040673186165,0.892316931584936,-4.06851714156461,4.73132809009043e-05,0.0188332255323903
"106","Smarca5-ps",3.46596326966611,-3.61847572779066,1.61079591856936,-2.24638992815703,0.0246790428954138,NA
"107","Ankrd52",4.14657204416963,-3.57491031506039,1.47961287125107,-2.41611193341247,0.0156872380890832,0.23345825915493
"108","Pde7b",5.00555863432137,-3.51690083013796,1.14967658180226,-3.05903493713404,0.00222051252761183,0.124194813900983
"109","Fem1a",9.30653855695257,-3.49313832036573,0.709087054577504,-4.92624748656151,8.38238164230463e-07,0.00291826636161425
"110","Lrrc8d",2.2832354540574,-3.47281532411525,1.68580110387939,-2.06003858706911,0.0393948520743661,NA
"111","Dcaf10",10.5368686339347,-3.45730551068986,0.770430107779105,-4.48750052182686,7.20636356501005e-06,0.0054632242893404
"112","Ermp1",3.36704792678679,-3.42288090223003,1.32550617020459,-2.58231985574365,0.00981385822511019,NA
"113","Stard7",3.59550793546878,-3.41937307853403,1.26140890026544,-2.71075705729879,0.00671297915559028,NA
"114","Gbp5",9.06018281411253,-3.40967185046458,1.34238332371832,-2.54001356409882,0.0110848169773151,0.208351807813281
"115","Baat1",5.19799407840622,-3.4026176291725,1.06584014847223,-3.19242771446524,0.00141082252030015,0.106043311923396
"116","B930041F14Rik",2.66446655785764,-3.37813747520476,1.66624303992914,-2.02739780107253,0.0426217466477915,NA
"117","Mogs",6.41268893278595,-3.36167910699659,1.64382725541662,-2.04503185837772,0.0408517173477682,0.332218435594544
"118","Mthfd1",4.09185562611486,-3.35475516543578,1.18232506385108,-2.83742201532008,0.00454794553358735,0.158319552937074
"119","Zfp955b",2.98440110477963,-3.33714160840241,1.58136023718577,-2.11029816605309,0.0348326814687982,NA
"120","Tpbg",3.86114173569547,-3.33417778783528,1.38515404707572,-2.40708085492315,0.0160806092130739,NA
"121","Diexf",4.71265114384353,-3.31270379397701,1.11121651636044,-2.98115060854845,0.002871675249267,0.138960568976942
"122","Prdm1",8.48123835963642,-3.29873183989614,0.904058313763152,-3.64880427476535,0.000263463728053876,0.046591144296245
"123","Adarb1",4.2717426998166,-3.29569444135388,1.40570492343581,-2.34451369302925,0.0190519109352095,0.249145602845473
"124","5730577I03Rik",5.83284557237214,-3.25842103599278,1.18302328551987,-2.75431690641736,0.00588147878448107,0.174059644530584
"125","4930579G24Rik",4.47138911539151,-3.23066396371944,1.28823034899269,-2.5078309684643,0.0121474760953069,0.21247395427893
"126","Slc16a13",11.9644619271975,-3.2259401703135,0.706542655555546,-4.56581091735641,4.97567113628645e-06,0.00424362552036031
"127","2610206C17Rik",4.53455889218143,-3.21753796544119,1.3614461389253,-2.36332372867946,0.0181118405425321,0.244220540779754
"128","Atpbd4",5.87209280039017,-3.21193618332453,0.887689078777387,-3.61831215468858,0.000296530610133083,0.046591144296245
"129","Ubox5",3.46804755885601,-3.19296917630912,1.31583732533328,-2.42656832636997,0.0152423798688649,NA
"130","Gna12",2.64488500411729,-3.17845516087422,1.49069820328331,-2.13219225318282,0.0329910450579789,NA
"131","Abcb6",4.75287762851845,-3.17114895250224,1.23065398240174,-2.57679981363523,0.00997196840374451,0.207310261622874
"132","Fam129a",10.8139669388087,-3.13073273992795,0.731766330027084,-4.27832302671274,1.88306617046776e-05,0.0128481604811015
"133","Poc5",3.58398665294257,-3.1301490832601,1.57191391044128,-1.99129803640543,0.0464481312173871,NA
"134","Nid1",16.8032907364205,-3.13000295033387,0.991013656140878,-3.15838528655848,0.00158645732499296,0.111591735344608
"135","Trub2",3.62373519592919,-3.12612981125379,1.50501403426404,-2.07714329573177,0.0377883355840159,NA
"136","Epm2a",3.46514629450725,-3.09090713279525,1.37225046108013,-2.25243657805904,0.0242946963902097,NA
"137","Ubqln4",5.60380808169375,-3.08764569424817,0.984592517835738,-3.13596298805441,0.00171290819588503,0.116723878185375
"138","Glmn",4.37331793422653,-3.05895901949471,1.38172175182042,-2.21387483801607,0.0268373900849814,0.283372833563241
"139","Ikbkg",6.54691241872158,-3.02120393201841,1.0975393017853,-2.7527068298183,0.00591047985049039,0.174059644530584
"140","Clec16a",5.03307949929984,-3.00718750015187,1.07033316547814,-2.80958078955584,0.00496060671282497,0.161943634457439
"141","Man1a",4.456261132621,-3.00571096441762,1.32863100839633,-2.26226164030714,0.0236812429356956,0.269495492815113
"142","Naf1",5.18036638988704,-2.99518136035993,0.992549581911612,-3.01766422045267,0.00254730981186449,0.12970369288322
"143","Txnrd1",4.46492977486719,-2.9878785940241,1.24257612309252,-2.4045839433868,0.0161908872721926,0.234838187390372
"144","Slc11a2",5.60916920119381,-2.96754418945284,1.066820275264,-2.78167209441015,0.00540796499107267,0.168486507461593
"145","Gnptab",3.28409125253707,-2.95260001040154,1.46372122510389,-2.01718739864005,0.0436759606160815,NA
"146","Lpcat4",4.05824890478051,-2.94087120864339,1.23226224691707,-2.38656277590343,0.0170067035875483,NA
"147","8030462N17Rik",4.42690284951665,-2.9331970210272,1.38205876037606,-2.1223388651211,0.033809291994448,0.309223591525628
"148","Fbxl7",6.13028619301714,-2.93058786894698,0.989934191595851,-2.96038655278958,0.00307253259281259,0.142107318010564
"149","Cbx4",2.9421703431243,-2.90165645921833,1.45003418452021,-2.00109520878533,0.0453821305861523,NA
"150","Galntl2",11.4706754329638,-2.89859273466149,1.24707710434009,-2.32430915824994,0.0201089303220896,0.252211822771355
"151","Mcm4",5.86836598578982,-2.89794560108628,0.990548081946727,-2.92559811472346,0.00343794746817936,0.151834974928684
"152","Armcx2",4.28605613317777,-2.89631246452233,1.12467008289054,-2.57525518690641,0.0100166154399714,0.207310261622874
"153","Tbc1d2",5.3617087745685,-2.87924248804705,1.17439362700422,-2.45168436020192,0.0142189326979459,0.224699264752587
"154","Lig4",4.55059934142387,-2.8662632614064,1.3456903828192,-2.12995745381016,0.0331751260998504,0.308862855172211
"155","Wscd1",3.10615391983202,-2.8604872443087,1.38344767142951,-2.06765120458294,0.0386728334098779,NA
"156","Mbtps2",4.25082429321698,-2.85052871526502,1.35803955650224,-2.09900271432948,0.0358166614600616,0.31284764936022
"157","1200014J11Rik",4.46581335350827,-2.84514215495389,1.06755239153725,-2.66510775256376,0.00769636580231316,0.193145422170149
"158","Pard3b",7.14905929766721,-2.83215574292405,0.792830212089511,-3.57220966070388,0.000353981833298349,0.0503170426790549
"159","Dnajb13",7.47332680482674,-2.83098332055286,0.835513005589545,-3.38831747873906,0.000703228150942443,0.0783659609843662
"160","Tfdp1",6.82321004153736,-2.82255364637907,0.92660122272879,-3.04613632827594,0.00231802707122948,0.125398031531862
"161","Serpine2",4.83633881141584,-2.81731131454134,0.932845429341142,-3.0201266211179,0.00252669029702561,0.129621112004554
"162","Rfx1",6.10533631585116,-2.80358501927439,0.970434373329892,-2.88900011821957,0.0038646892883672,0.152577073369887
"163","Kif23",3.70407734115812,-2.79124670506285,1.29456859699878,-2.15612112910344,0.0310742080441164,NA
"164","B430010I23Rik",6.35717156903603,-2.76035845738999,1.02899129181258,-2.68258680064006,0.0073055190726967,0.188808926640188
"165","Srr",6.41649220907356,-2.72727738927428,0.872752915441846,-3.12491352480163,0.00177857336957482,0.116723878185375
"166","Gne",8.31759869410521,-2.72576446111927,0.674350659015695,-4.04205797781512,5.298412724274e-05,0.0190268789566955
"167","Vkorc1l1",4.25261384897194,-2.70330881986078,1.3345155850582,-2.02568546229671,0.0427970273943741,0.340857307767801
"168","Numb",9.27685700156497,-2.69925710204439,0.779991483235437,-3.46062381456752,0.000538925338947375,0.0680942145858878
"169","Dbp",5.56320039027927,-2.69570603752989,1.0735840545229,-2.51094083055085,0.0120409877394399,0.211197067728016
"170","Lars2",16.6346156079139,-2.68795659712771,0.925285739540506,-2.90500164680214,0.00367251167941021,0.152577073369887
"171","Siah2",5.2620965650969,-2.68276958663471,0.961654382987066,-2.78974404328253,0.005274972521654,0.166985339709185
"172","Kctd21",6.92095480180728,-2.67195197932756,0.88612811115614,-3.0153111561278,0.00256715745477095,0.129746039362238
"173","Vps13b",5.60503896844923,-2.67186346670886,0.948012168113749,-2.81838520282397,0.00482658668846265,0.159859284042623
"174","Odf2l",4.13157555941434,-2.65900358887984,1.28142865115252,-2.07503054226884,0.0379837042073001,0.321941383610445
"175","Sec23a",4.83783664587578,-2.633925831868,0.997143043576578,-2.64147240341824,0.00825465316848476,0.196759365649686
"176","Cep170",5.81609996314928,-2.63109864048002,0.918071166766417,-2.86589834832428,0.00415827745308904,0.157267204369033
"177","Phf8",5.46193657129031,-2.63041149880147,1.01001261621446,-2.60433528905835,0.00920526548005467,0.203920540163679
"178","Gm16515",3.86154214970401,-2.61297781995785,1.25460334642971,-2.08271229898577,0.0372774557049498,NA
"179","Papd7",6.08401081555514,-2.61228551673974,1.0254365244767,-2.54748631864156,0.0108502107567325,0.207310261622874
"180","Itpkb",12.9981598766689,-2.60754153445337,1.219976282005,-2.13737067918071,0.0325678542772963,0.307017923489882
"181","Tnfrsf21",4.62345743704157,-2.59988506220016,1.04485349570213,-2.48827713444465,0.0128363662055212,0.215805641696156
"182","Srgap1",4.83896911217361,-2.58649579255774,1.07135280360409,-2.41423346619024,0.0157683549781195,0.23345825915493
"183","Peli2",3.60399470247008,-2.58571981075263,1.20248186402796,-2.15031917578467,0.0315299766120524,NA
"184","Ptcd3",5.21607731220965,-2.5758981898412,1.19618914148424,-2.15342047549855,0.031285647827924,0.301499964872777
"185","Lonp1",5.97349000402055,-2.57423401834585,0.834484117390059,-3.08482086680936,0.00203674783230969,0.121366997861586
"186","Cog2",3.55038019390016,-2.55168962912138,1.27102006998405,-2.00759192508535,0.0446866733449145,NA
"187","Trp53inp1",11.1085597252738,-2.54364275472367,0.703648047724009,-3.61493613597201,0.000300421670387586,0.046591144296245
"188","1300018J18Rik",6.57181923583353,-2.53860580927519,0.886140861882071,-2.86478811493181,0.00417288354412327,0.157267204369033
"189","Abtb1",5.043409799434,-2.53338809523206,1.08901499062998,-2.32631149895056,0.0200019390301975,0.251795627311878
"190","Nuak2",6.42263670612044,-2.51054200686802,1.00205264231822,-2.50539931820343,0.0122313215799246,0.21247395427893
"191","Myadm",10.5455691913202,-2.50268496644944,0.616864623912575,-4.05710567510861,4.96846049513449e-05,0.0188332255323903
"192","Fem1c",5.53392946334002,-2.50072123087368,1.04645835531995,-2.38969971252139,0.0168621533431444,0.237227635627841
"193","Maml3",5.32783016568813,-2.4923942445356,1.0810097939002,-2.30561671004222,0.0211320587475263,0.25742417619089
"194","Itpr1",3.94292389383527,-2.48948040919734,1.14188311405022,-2.18015344877747,0.0292460889377689,NA
"195","Man2b2",5.55414104678689,-2.47221721601453,0.864542303892208,-2.85956766358858,0.00424218908242132,0.157267204369033
"196","Tmco7",3.82347217529098,-2.4672402374196,1.23154557026534,-2.00336901612826,0.0451376945830794,NA
"197","A730008H23Rik",3.80333829601075,-2.45375460374403,1.21643273649352,-2.01717245033803,0.0436775200126632,NA
"198","Rras2",8.10778865652852,-2.44704096000852,0.722265476317043,-3.38800765126752,0.000704023003618188,0.0783659609843662
"199","Fam160a2",5.88252804856651,-2.42401349057635,0.911908662111343,-2.65817574861503,0.00785649110420319,0.193145422170149
"200","Sipa1l3",6.00826678069904,-2.40526768387956,0.990417837416044,-2.428538333028,0.0151598224484928,0.229346936953584
"201","Mapkbp1",5.59341567403356,-2.39844022721716,1.07643976934482,-2.22812301767427,0.0258723127584569,0.277224348664641
"202","Pgm1",13.2019224145165,-2.39274181260069,0.574991974561591,-4.16134818999006,3.16374280977164e-05,0.0163254974056704
"203","Raver1",7.96504684119401,-2.38972351678564,0.881541260933662,-2.71084703880409,0.00671115778565389,0.180312899521305
"204","Sirt3",4.99618941885457,-2.38685590584774,0.975461897054624,-2.44689814441217,0.0144091552959266,0.225277138773574
"205","Mmp25",9.95303069001113,-2.37723139815224,0.773791055304129,-3.07218774610659,0.00212496026444094,0.123912208900605
"206","Tead4",5.26248166568599,-2.37252749922182,1.08722174972744,-2.18219282296054,0.0290953047731418,0.292367105253529
"207","Edem3",6.57065079475528,-2.37167748684369,0.964154101483322,-2.45985313260083,0.0138993882164824,0.222438516215732
"208","Ndst1",5.38736234350356,-2.37149774689758,1.00934216944003,-2.34954787256462,0.0187962268858404,0.248374687481178
"209","E030024N20Rik",4.22806250299028,-2.36545313571127,1.18468269660236,-1.99669763261956,0.045858039466225,0.34765489253117
"210","Mospd2",5.87675979705728,-2.33363786085279,0.966666333578834,-2.41410896375495,0.0157737443163451,0.23345825915493
"211","Lipo1",4.49680673509423,-2.33210984934922,1.15517999630831,-2.01882811059931,0.043505088248189,0.341537962778771
"212","Sik3",4.10670278266698,-2.32552160955213,1.03935083409201,-2.23747509817869,0.0252553050817965,0.275707114516956
"213","Fbxo25",6.39371998493041,-2.32551558944402,0.817139990145103,-2.84592067147646,0.0044283225183354,0.157706398072698
"214","Katnb1",4.67811632185465,-2.32540724637365,1.08681963959677,-2.13964411540853,0.0323835385501777,0.307017923489882
"215","Galnt2",6.77934137654236,-2.31863504475904,0.766376872304858,-3.02545017803813,0.00248263302806996,0.128325796594858
"216","Itga5",10.3035588787752,-2.31410176648389,0.626893712306,-3.69137817313812,0.000223042222990029,0.0450677419832393
"217","Isg20l2",6.57501334038166,-2.29795199851866,0.930767426588944,-2.46887883360954,0.0135537102974107,0.21930375836749
"218","Rgmb",6.64365709029332,-2.29485171876096,0.790068896859574,-2.90462227773136,0.00367696545398939,0.152577073369887
"219","Zbtb38",9.28326581989765,-2.29318046975856,0.735168541215308,-3.11925815809216,0.00181307030656187,0.116723878185375
"220","Cap1",6.94100311708436,-2.29307223150061,0.794069682246917,-2.88774685996333,0.00388012001049667,0.152577073369887
"221","Arid3b",8.01802857769224,-2.27306232172648,0.737162601298314,-3.08352908533761,0.00204561113206542,0.121366997861586
"222","Rnf4",8.03758335257644,-2.26559907633813,0.693386794012605,-3.2674390338864,0.00108525237964464,0.0952254019222347
"223","BC046331",5.10775467852851,-2.25566599834865,1.06992844319265,-2.10824005352898,0.0350102303145978,0.31241378776276
"224","9530068E07Rik",7.81359648407231,-2.24695053140263,0.703995502059689,-3.19171148796932,0.00141432527993977,0.106043311923396
"225","Prkag2",4.32420503589954,-2.24593644044862,1.11137281863459,-2.02086680796093,0.0432935546936979,0.341289535255811
"226","Atrn",4.80922597097694,-2.24062823380835,0.998147851684833,-2.24478591024993,0.024781879717635,0.273880151670553
"227","Pex5",5.1891791262662,-2.21415830566041,1.05251447225896,-2.10368442811838,0.0354059836948753,0.312697245638171
"228","Dolk",5.82968188031371,-2.20689802967829,0.855250776521239,-2.58041043663815,0.00986829504930742,0.207310261622874
"229","Prcp",10.0136931153262,-2.20671580200995,0.652467444991644,-3.38210866909721,0.00071931683453441,0.0783659609843662
"230","Card6",6.35583351237873,-2.19625800920904,0.914936114297994,-2.4004495777218,0.0163749465454675,0.234838187390372
"231","Gtf3c5",8.93817889446061,-2.18284695410557,0.765055800419191,-2.85318659489876,0.00432831983403666,0.157706398072698
"232","Ipo4",5.15205654654568,-2.1810793288943,1.05961654171512,-2.0583666288976,0.0395549526332281,0.327882359296304
"233","Mcm5",5.66576645844337,-2.17749618391387,1.06316704203575,-2.04812235313879,0.0405480121565119,0.330536543541076
"234","Dip2a",4.90606904385732,-2.17319657224802,0.971941039512137,-2.23593457205887,0.0253560572838063,0.275735857289823
"235","Supt7l",7.42719438582731,-2.16824019075358,0.882833455541894,-2.45600138638005,0.0140492615427239,0.22344548136598
"236","Pak4",8.28579879301127,-2.16218717086905,0.672822227551552,-3.21360841293458,0.00131078303548946,0.105217325307583
"237","Kcnq1",7.65881017851979,-2.1616952270909,0.726321315994124,-2.97622440576753,0.00291821238995538,0.140218050258208
"238","Ppp2r1b",5.49169584127254,-2.15801396484482,1.09833436734696,-1.96480600899118,0.0494366944593439,0.361118843504904
"239","Hars2",5.94001604653688,-2.14009054910934,0.85154690089799,-2.51317989279573,0.0119648306218624,0.210716000808558
"240","Trim41",5.43762945776967,-2.13057518379307,1.08010766882351,-1.9725581488684,0.0485459251503065,0.358472778463789
"241","Rab22a",7.05300458846083,-2.12914754326955,0.845357888178309,-2.51863450148638,0.0117810878309897,0.210716000808558
"242","Amfr",9.12051069401913,-2.12862745705435,0.611139973348563,-3.48304406499735,0.000495746758170673,0.0650476948268943
"243","Grk5",7.82328964657298,-2.12666564533266,0.952741861030431,-2.23215304409169,0.0256048496276714,0.275990345986732
"244","Polr3f",6.45138484048646,-2.11410732172707,0.96137603768601,-2.19904307872665,0.0278748593167668,0.288207516940076
"245","Tmc6",6.29443070945158,-2.10896771954833,0.940112561542889,-2.24331405176328,0.0248765698703609,0.273975342033942
"246","Slc5a3",4.17379933292132,-2.10886340503129,1.06183556886138,-1.98605458968816,0.0470272627505905,0.353173180625694
"247","1600012H06Rik",7.60280937953432,-2.10508547448493,0.773027635220026,-2.72316975302669,0.00646588248933252,0.177664186402751
"248","Plekhf2",10.3970889216045,-2.07760672464132,0.565719342399561,-3.67250431252522,0.000240185096707854,0.0463209729932021
"249","Zfp758",5.7866642056294,-2.05813750281937,0.980377985975135,-2.09933059724126,0.0357877680106172,0.31284764936022
"250","Strn4",8.46822792334688,-2.04304884695788,0.640747204232178,-3.18854118045838,0.00142992640990269,0.106047694508327
"251","8430410K20Rik",5.86041332306852,-2.03923066184855,0.955126119204426,-2.13503810737281,0.0327578975064821,0.307017923489882
"252","Ankrd27",5.51990425724605,-2.03849106708139,0.980171494365128,-2.07972898497906,0.0375503979583697,0.320658780062524
"253","Per1",13.009857767222,-2.02575489933081,0.49899983156045,-4.05963042712051,4.91504475578718e-05,0.0188332255323903
"254","Mtmr6",12.9109628959916,-2.02517872445542,0.54861589319234,-3.69143283959769,0.000222994281707929,0.0450677419832393
"255","Elmo2",5.2274529053729,-2.02099841989659,0.959689866247393,-2.10588700680893,0.0352141685794701,0.312439885848797
"256","Rhbdf1",6.75099592063923,-2.01951208816632,0.86543520428644,-2.33352199929448,0.0196207650790613,0.251037837357681
"257","Tada2b",7.08807663052997,-1.99278066380643,0.896424502325578,-2.22303234531921,0.0262136189858792,0.279461753657272
"258","Ophn1",8.57638995241754,-1.99218102593233,0.825995968669103,-2.41185320691366,0.0158716702715943,0.233892886097382
"259","Pkn1",6.82731249453194,-1.98856656955069,0.960845946492433,-2.06959979048666,0.0384898377103834,0.323021110329577
"260","Slc10a7",8.37160272023765,-1.97999654294448,0.692696494632603,-2.85838972520664,0.00425797077435951,0.157267204369033
"261","Tspan18",7.36625164443274,-1.97649380145873,0.857865669922845,-2.30396654249668,0.0212245217897206,0.25742417619089
"262","Hspg2",12.6922161153691,-1.97564304973129,0.674741876071078,-2.92799827577794,0.0034115193706185,0.151834974928684
"263","Snx19",7.37858278838399,-1.97043423814172,0.682555308886928,-2.88684918641244,0.00389120697921658,0.152577073369887
"264","Med17",5.77614469722869,-1.96912275874613,0.891258887901337,-2.20937236697056,0.0271487514244371,0.2849364856887
"265","Rars",6.95533627279021,-1.96660576465603,0.771340701421466,-2.54959418196378,0.0107848376454898,0.207310261622874
"266","Avl9",6.52002586106957,-1.96591863073761,0.821672788247007,-2.39258091403001,0.0167303386684049,0.237227635627841
"267","Jhdm1d",10.2261224673954,-1.96124459022681,0.627265115907223,-3.12665974958648,0.00176804419240129,0.116723878185375
"268","Eif2ak1",4.98673765265331,-1.96057696110473,0.916292376506042,-2.1396848990283,0.0323802402505533,0.307017923489882
"269","Rhbdd1",6.55917093721066,-1.96033569723758,0.836201706441171,-2.34433352878538,0.0190611174974845,0.249145602845473
"270","Vps26a",9.73478648571073,-1.95644318288321,0.692501539599565,-2.82518243066219,0.00472537034568886,0.159859284042623
"271","Tcf23",6.01363197030525,-1.94720422840895,0.988077490446337,-1.97069991699675,0.048758210052124,0.359143759700784
"272","Ap1ar",7.36659336066409,-1.94683070375437,0.657034722923256,-2.9630560392495,0.00304601108993994,0.142107318010564
"273","Stk40",5.94463023646322,-1.93913409308126,0.887805554523508,-2.18418783617772,0.0289484483760407,0.291750758153214
"274","Nupl1",6.26908112639519,-1.93566317049007,0.975352433950399,-1.98457819257209,0.0471914205810472,0.353173180625694
"275","Chka",11.6192730762211,-1.9313897985907,0.661235231178048,-2.92088156759246,0.00349042485384308,0.151834974928684
"276","Trim3",5.4820527109684,-1.92978176020513,0.821318301356804,-2.34961495076532,0.0187928403708822,0.248374687481178
"277","Plcg1",17.5322869644303,-1.92950824730775,0.533699950622709,-3.6153427502784,0.000299950503433316,0.046591144296245
"278","Qtrtd1",7.81736901418896,-1.92713084050939,0.865882409188953,-2.22562650546797,0.0260392092806689,0.278472609595617
"279","Arhgef1",21.2671524450988,-1.92043554581903,0.390151685162263,-4.92227925408122,8.55420302393156e-07,0.00291826636161425
"280","Ankrd6",7.26612988062773,-1.91243182201772,0.70988281809754,-2.6940105792995,0.00705979238498377,0.186696765239652
"281","Fkrp",9.44063954139015,-1.90863098677461,0.596880232966757,-3.19767833035428,0.00138538722017421,0.106043311923396
"282","Tcp11l2",8.199836530755,-1.90654977814923,0.754883017056789,-2.52562282508709,0.0115493401871404,0.210716000808558
"283","BC005561",8.82867590364179,-1.90398632852991,0.669644597879131,-2.84327885950269,0.00446519837740243,0.157706398072698
"284","Ism1",12.8712234913019,-1.90261910530732,0.570583788072284,-3.33451308130453,0.000854488812004991,0.0857378994751479
"285","Ubfd1",11.701802626913,-1.90110339051159,0.609482939574839,-3.11920689993021,0.00181338576691334,0.116723878185375
"286","Taf5l",6.21871532322279,-1.89743396604605,0.886645213494105,-2.14001489791911,0.0323535627865849,0.307017923489882
"287","Dgkh",13.3379025616286,-1.89065998524508,0.490566675576441,-3.85403265116502,0.000116188090328361,0.0291759005539699
"288","Cx3cl1",11.3269276950583,-1.88754057029574,0.549480363347372,-3.43513744294166,0.000592253365817761,0.0734717220904469
"289","Adamtsl2",21.165524928757,-1.87789008642649,0.508964127517389,-3.68963151801367,0.00022457910412284,0.0450677419832393
"290","Tnpo1",5.15760397501248,-1.87768657493046,0.929205727935395,-2.02074365071178,0.0433063086784081,0.341289535255811
"291","Odc1",8.58394077781663,-1.8764884218471,0.732294424650894,-2.56247809443814,0.0103928143501473,0.207310261622874
"292","Crlf3",6.79317339495785,-1.87336028041769,0.908451922619139,-2.06214576002728,0.0391938608449836,0.326121600665029
"293","Ints5",8.42205197646122,-1.86002424039307,0.792491342231165,-2.34705938257495,0.0189222387703788,0.248374687481178
"294","Tusc3",5.39503963180025,-1.85379720492415,0.942780478209443,-1.96630843316244,0.0492629932702733,0.361093648008487
"295","Cbfb",9.83612928746666,-1.85282320397965,0.648384955761191,-2.85759746199612,0.00426861522635897,0.157267204369033
"296","Papss1",5.66487235730832,-1.84180784208278,0.88885837794289,-2.07210494696053,0.0382556550953983,0.323021110329577
"297","Rnf149",7.09264898593917,-1.83312603804555,0.745639303989119,-2.45846219242796,0.0139533467595388,0.222438516215732
"298","Atxn1l",6.20046841771947,-1.82760956831638,0.86762616548161,-2.10644819281342,0.0351654388101714,0.31241378776276
"299","Casp12",7.03913801858357,-1.82738560486772,0.778067312060278,-2.34862148369774,0.0188430512414016,0.248374687481178
"300","Mapk9",9.15631027176308,-1.82223147385115,0.658139936607808,-2.76875991334505,0.00562700834698124,0.172166268840597
"301","Sec24d",6.89871298103775,-1.82169285540946,0.894539867346866,-2.03645798460884,0.0417043879829489,0.336346382042151
"302","Pdcl",8.29629726409384,-1.81543276079327,0.80480101932183,-2.25575355548512,0.0240860694949304,0.270285430835875
"303","Nrf1",8.36461320423254,-1.80916679636328,0.793570902461929,-2.2797796526443,0.0226207603790451,0.263375659422112
"304","Atp11c",9.84992733868476,-1.80915562838737,0.733046866913823,-2.46799448990763,0.0135872411110739,0.21930375836749
"305","Abhd5",7.73144346764105,-1.80901403020446,0.695006534353574,-2.60287341310686,0.00924460805016888,0.204129322738842
"306","Stt3b",7.82170608358318,-1.80281749307066,0.688114387662459,-2.61993866920132,0.00879455819208273,0.200017568481935
"307","X99384",7.9766238798014,-1.8004583434359,0.792462619176603,-2.27197889195914,0.0230877852650464,0.266896255045339
"308","Wrnip1",8.26856111119189,-1.79998817106369,0.706817291728644,-2.54661026566216,0.0108774840482176,0.207310261622874
